2015-06-17 23:01:08 - PHP Unknown:  Declaration of ControllerUserUser::deleteData() should be compatible with HController::deleteData($primary_key) in C:\server\www\vaj_form\app\controller\user\user.php on line 278
2015-06-17 23:01:08 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\user\user.php on line 150 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:01:08 - PHP Notice:  Undefined index: filter in C:\server\www\vaj_form\system\engine\hmodel.php on line 89
2015-06-17 23:01:40 - PHP Unknown:  Declaration of ControllerUserUser::deleteData() should be compatible with HController::deleteData($primary_key) in C:\server\www\vaj_form\app\controller\user\user.php on line 278
2015-06-17 23:01:40 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\user\user.php on line 150 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:01:40 - PHP Notice:  Undefined index: filter in C:\server\www\vaj_form\system\engine\hmodel.php on line 89
2015-06-17 23:01:41 - PHP Unknown:  Declaration of ControllerUserUser::deleteData() should be compatible with HController::deleteData($primary_key) in C:\server\www\vaj_form\app\controller\user\user.php on line 278
2015-06-17 23:01:41 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\user\user.php on line 150 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:01:41 - PHP Notice:  Undefined index: filter in C:\server\www\vaj_form\system\engine\hmodel.php on line 89
2015-06-17 23:01:43 - PHP Unknown:  Declaration of ControllerUserUser::deleteData() should be compatible with HController::deleteData($primary_key) in C:\server\www\vaj_form\app\controller\user\user.php on line 278
2015-06-17 23:01:43 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\user\user.php on line 150 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:01:43 - PHP Notice:  Undefined index: filter in C:\server\www\vaj_form\system\engine\hmodel.php on line 89
2015-06-17 23:01:46 - PHP Unknown:  Declaration of ControllerUserUser::deleteData() should be compatible with HController::deleteData($primary_key) in C:\server\www\vaj_form\app\controller\user\user.php on line 278
2015-06-17 23:01:46 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\user\user.php on line 150 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:01:46 - PHP Notice:  Undefined index: filter in C:\server\www\vaj_form\system\engine\hmodel.php on line 89
2015-06-17 23:02:11 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 35 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:02:11 - PHP Notice:  Undefined variable: home in C:\server\www\vaj_form\app\view\template\common\header.tpl on line 51
2015-06-17 23:02:21 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:03:14 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:03:48 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:04:13 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:04:37 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:05:46 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:06:06 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:06:42 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:07:06 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:08:19 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:08:40 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:09:02 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:09:02 - PHP Notice:  Undefined index: forms in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 301
2015-06-17 23:09:12 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:09:38 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:09:38 - PHP Notice:  Undefined index: forms in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 301
2015-06-17 23:09:46 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:10:24 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:11:24 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:19:24 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:19:53 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:20:26 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:20:48 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:21:11 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:21:11 - PHP Notice:  Undefined index: forms in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 301
2015-06-17 23:21:27 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:21:27 - PHP Notice:  Undefined index: forms in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 301
2015-06-17 23:21:33 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:21:55 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:22:21 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:22:55 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:22:55 - PHP Notice:  Undefined index: forms in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 301
2015-06-17 23:23:01 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:24:24 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:24:43 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:25:03 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:25:03 - PHP Notice:  Undefined index: forms in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 301
2015-06-17 23:25:12 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:26:30 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:27:04 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:27:35 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:29:29 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:29:47 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:30:16 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\setup\form_printing.php on line 270 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 23:30:37 - PHP Notice:  Undefined index: route in C:\server\www\vaj_form\app\controller\common\header.php on line 23
2015-06-17 23:30:37 - PHP Notice:  Undefined index: token in C:\server\www\vaj_form\app\controller\common\footer.php on line 5
2015-06-18 4:12:55 - PHP Notice:  Undefined index: route in C:\server\www\vaj_form\app\controller\common\header.php on line 23
2015-06-18 4:12:55 - PHP Notice:  Undefined index: token in C:\server\www\vaj_form\app\controller\common\footer.php on line 5
2015-06-18 4:13:05 - PHP Notice:  Undefined index: route in C:\server\www\vaj_form\app\controller\common\header.php on line 23
2015-06-18 4:13:05 - PHP Notice:  Undefined index: token in C:\server\www\vaj_form\app\controller\common\footer.php on line 5
2015-06-18 4:13:17 - PHP Notice:  Undefined index: route in C:\server\www\vaj_form\app\controller\common\header.php on line 23
2015-06-18 4:13:17 - PHP Notice:  Undefined index: token in C:\server\www\vaj_form\app\controller\common\footer.php on line 5
2015-06-18 4:15:10 - PHP Notice:  Undefined index: route in C:\server\www\vaj_form\app\controller\common\header.php on line 23
2015-06-18 4:15:10 - PHP Notice:  Undefined index: token in C:\server\www\vaj_form\app\controller\common\footer.php on line 5
